Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Xiphias_gladius,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00176639017696312,-0.0297036267967333,-0.0356838922505832,-0.0276937439884102,-0.000404554696719628,0.0215085303720065,0.0160968287199924,-0.00532113627289987,-0.0165155501150693,-0.0123854304241418,-0.00747410841640417,-0.00684504043981604,-0.0018167444978785,0.00607716791667745,0.00208532137118422,-0.0121625445895371,0.0266824246512183,0.0815446385362557,0.0968443626641824,0.0503090036129483,-0.0177473501710071,-0.0447939193121439,-0.0156394345235064,0.0221100175509559,-0.000952984052452477,-0.0173973137875738,NA,NA,NA,NA
Acipenser_oxyrinchus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150514997831991,0.200686663775987,0.200686663775987,0.200686663775987,0.0484550065040282,0.0484550065040282,-0.397940008672038,-0.0838811445469296,-0.0838811445480713,0.263410376535765,-0.130142670001481,0.329723159124279,-0.298515444027406,-0.183366146821756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raja_montagui,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0549102258615073,0.0504995053552622,0.0411618762688342,0.0286750563909349,0.0168807793224677,0.00955789511985111,0.103837571164194,0.105631434265276,0.106050413695748,0.189674756065848,0.170501771622372,0.144321910740304,0.116245340969586,0.0909556980645774,0.0713780551646765,0.0588649131307974,0.0533135239182907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leucoraja_naevus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.076587237147153,0.0800212880038165,0.0796008023089112,0.0675404769824465,0.0433743268746771,0.0149785611520764,-0.00748817640911248,-0.0189934747438661,-0.02207419867351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raja_microocellata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0293211917172913,-0.0293211917173783,-0.0293211917175122,-0.0293211917175155,-0.0293211917171343,-0.0293211917162254,-0.0293211917149312,-0.0293211917136829,-0.0293211917129573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raja_brachyura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466075040038506,0.275655718650305,0.0191901281535715,-0.136387483875222,-0.13491553270804,-0.063512347834774,-0.523516684183524,-0.560112946245845,-0.189619525529384,0.267775954716555,0.173292227610383,-0.0904630933717536,-0.139045826796937,0.0220523777850978,0.119185939821348,0.0204633068353131,-0.120590880995843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Liopsetta_putnami,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181964982003322,-0.423929197722955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100044566912654,-0.245126065501586,0.278648704511284,0.329767001770749,-0.00068203143457049,-0.133883754764425,NA,-0.0544012859963369,-0.0544012859963369,-0.0544012859963369,NA,NA,NA
Gymnura_micrura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0317779397766924,0.0213101756531796,0.00595616199339044,-0.00476434917661911,-0.00534237038530311,0.00280166237705515,0.0154006774176313,0.0300554061407221,0.0465925807271829,0.0645675948072481,0.0824693005407429,0.0995954797570131,0.117039925021222,0.135326729243007,0.151521862040725,0.160718293389858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Centroscymnus_coelolepis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.110202847123428,-0.067882288072866,-0.00218899392739491,0.0498574775940348,0.0613334175027118,0.0355952379573328,0.000938210430765807,-0.0138581782326774,-0.00240594212020895,0.0173437420390661,0.0229696540051032,0.00992453877504929,-0.00534950271340584,-0.00408767950097388,0.0141150733673747,0.0312179767682101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Thalassoma_pavo,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0346927483719306,-0.0332035058642495,-0.0303845428941538,-0.0270308213188264,-0.0240246689291508,-0.0220013259226399,-0.134904207976927,-0.156644644760804,-0.126967630254151,-0.0245733046900715,-0.029899937750765,0.122923851379402,-0.0761237575799326,-0.121906127111995,-0.185309491494613,-0.101730964097059,-0.246310105042851,0.0649519293102109,0.19069076762597,-0.269811171072762,NA,NA,NA,NA,NA,NA,NA
Diplodus_vulgaris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.104926650375736,-0.099672815677146,-0.0850918280282406,-0.0447325799929615,0.0214282174864534,0.0886004683794144,0.0891865021989477,0.0837668266742873,0.0320513253723479,0.00857532400761107,-0.00507545233285356,-0.16008842074079,-0.0170161383165504,0.143417518999856,0.217455030104077,-0.060546204642932,-0.00186193207032059,-0.0476126871235525,-0.109721988768022,-0.0643539790523335,NA,NA,NA,NA,NA,NA,NA
Epinephelus_marginatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00289539306169773,0.00289539306169739,0.00289539306169762,0.00299778449744681,0.00299778449744681,0.00299778449744681,0.164802020692559,0.164802020692559,0.0977049601825451,0.0977049601825451,0.346075538819859,0.0359377723193531,-0.102448100887851,0.171657912774493,0.426310881820025,0.00867482307298419,-0.0472747986451442,-0.106352685088243,0.227003640782593,-0.166587718310938,NA,NA,NA,NA,NA,NA,NA
Capros_aper,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.893946607552074,-0.24073409377673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alopias_superciliosus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mullus_barbatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0188442494950152,0.0188442494949923,0.018844249494983,0.018844249495001,0.0188442494949947,0.00727150821929889,0.161961820147209,-0.174083974568474,0.320620449611597,0.0188442494938981,0.0188442494933221,0.0188442494925853,0.0188442494918655,0.0188442494913492,0.0188442494911121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Makaira_nigricans,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0146185458236742,-0.0146185458236433,-0.014618545823733,-0.0146185458240614,-0.0146185458245608,-0.0146185458250609,-0.0146185458254803,-0.014618545825855,-0.0146185458261927,-0.014618545826401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Icelus_spatula,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311088250636097,0.292837922684025,0.253575713880148,0.194482143956051,0.120916912975125,0.0452196675009984,-0.0108012373921986,-0.0233699199072057,0.0151374188805602,0.0821496150736678,0.132947784661363,0.130856334796724,0.0756201174475786,0.00311309458672593,-0.0447777152233635,-0.052208842862929,-0.0348293571215019,-0.018532307085005,-0.0167834610384836,-0.0271135346164271,-0.0423681250399293,-0.0587580652573343,-0.07369132566093,-0.0826996121521044,NA
Raja_undulata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0459473363569753,0.0486665394517485,0.0602604312308093,0.0755689932538097,0.0756159316580246,0.0484857521268308,0.00459563533947493,-0.0377182089654904,-0.0762607540225929,-0.120939272439899,-0.164293652851724,-0.171748672907857,-0.115115089071444,-0.0112544306037408,0.0867134997563082,0.139548087181208,0.152924177114905,NA,NA,NA,NA,NA,NA,NA
Dipturus_nidarosiensis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0557135636914681,0.0557135636911115,0.0557135636905661,0.0557135636900941,0.055713563689797,0.0557135636895625,0.0557135636892157,0.0557135636887005,0.0557135636881259,0.0557135636876636,0.0557135636874251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leucoraja_circularis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219321620189517,0.233873076071909,0.264992785838857,0.310709677373417,0.366135223879198,0.424337529501731,0.476058912460294,0.511938419552127,0.527813647535791,0.528489876981488,0.52474093748203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Galeus_melastomus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.140958223783055,-0.11896679966654,-0.0757460466841759,-0.0183263772561044,0.012552157173047,-0.0449612876897867,0.112417259360729,0.0149289928294479,-0.063205575006405,-0.13318546232757,-0.038715416918626,-0.282978795494347,0.141201212912637,0.141201212912637,NA,NA,NA,NA,NA,NA,NA,NA,NA
Myoxocephalus_scorpioides,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0.708260080106249,0.449857807937531,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Clupeonella_engrauliformis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0447673983193431,0.0185129768096983,-0.0251021364332598,-0.0724789508345527,-0.11807920279516,-0.165813465829001,-0.218440733454383,-0.2676485801919,-0.297189967421281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serranus_cabrilla,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0281194777805042,-0.0281194777805042,0.0611977600257432,0.199434014722541,0.064364638965794,0.064364638965794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Symphodus_doderleini,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0606431672633296,-0.0606431672633296,-0.0606431672633296,0.0268975194918692,0.0268975194918692,0.0268975194918692,NA,NA,NA,NA,NA,NA,NA,NA,0.0362121726544447,NA,NA,NA,NA,NA,NA,NA
Coris_julis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00073792204957468,0.000737922049574458,0.0740930184124079,-0.033115738192507,0.0236536185441996,0.0236536185441995,NA,NA,NA,NA,NA,NA,NA,NA,-0.109548700339171,NA,NA,NA,NA,NA,NA,NA
Astroscopus_guttatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.176091259055681,0.511883360978874,0.0321846833714012,-0.104735350520013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tautoga_onitis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sphyraena_borealis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.296751197684706,0.471406771195233,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leiostomus_xanthurus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bairdiella_chrysoura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Menticirrhus_saxatilis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0434656937810904,0.497324640807949,-0.0486919238997244,-0.0896107742665571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oligoplites_saurus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lutjanus_griseus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Decapterus_punctatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Decapterus_macarellus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Etropus_microstomus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1,1,-0.813815318507873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Selene_vomer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.286097238365549,0.590513514466888,0.350010179729808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trachinotus_falcatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134698573897456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mugil_curema,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367976785294594,0.359021942641668,-0.602059991327962,-0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trachinotus_carolinus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,1,-0.188722406051404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Selar_crumenophthalmus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.123507781501851,0.219556952836772,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caranx_caninus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,1,0.26953230878308,-0.0145860231533255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hyporhamphus_unifasciatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aulostomus_maculatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sphoeroides_maculatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.903089986991944,1,-1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Prionotus_carolinus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301029995663981,0.602059991327962,-0.176091259055681,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Syngnathus_fuscus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546717138132245,0.412819953736288,0.104422065409506,0.0300024055839188,-0.0834658593088626,0.246140272853164,NA,-0.142064535224057,-0.142064535224057,-0.142064535224057,NA,NA,NA
Cyprinodon_variegatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Apeltes_quadracus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,0,0,NA,NA,NA,NA,NA,-0.307334906024799,-0.236705425444244,0.273791873149948,0.150022146321005,-0.10140863251303,-0.256212937311311,NA,0.0015479083138621,0.00154790831386207,0.00154790831386209,NA,NA,NA
Lactoria_diaphana,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aluterus_schoepfii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,1,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Fundulus_heteroclitus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0579919469776867,-0.301029995663981,0.0969100130080565,0.0791812460476248,NA,NA,NA,NA,NA,-0.0438673625446989,-6.33308920452638e-05,0.134296835919419,-0.0163562408029915,-0.195781686152784,0.0625233857573807,NA,-0.00568012214029035,-0.00568012214029038,-0.00568012214029031,NA,NA,NA
Strongylura_marina,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0649408069330146,0,-1,0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remora_remora,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Urophycis_regia,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dorosoma_petenense,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sardinella_aurita,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dorosoma_cepedianum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alosa_mediocris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tetronarce_nobiliana,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0706176742733238,-0.0706176742733238,-0.0706176742733238,-0.0706176742733247,-0.0706176742733238,-0.460066685232047,-0.0257827389801157,-0.0257827389801148,-0.0257827389801148,-0.0257827389801157,-0.0257827389801148,-0.0257827389801148,-0.0257827389801148,-0.0257827389801157,-0.0257827389801148,-0.0257827389801148,-0.0257827389801157,-0.0257827389801148,NA,NA,NA
Sciaena_umbra,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0944460515398866,-0.202776974230057,-0.202011487143763,0.0959770257124735,0.0959770257124735,0.0199357560188461,-0.0238484247748244,0.25856563780151,0.0990853250713618,-0.200407973616321,-0.00461241354028077,0.0354408640723268,-0.123238951730406,0.615623261978368,NA,NA,NA,NA,NA,NA,NA
Sarpa_salpa,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0432082407378906,-0.388957001055637,0.193209442367178,-0.0291899955846378,-0.0291899955846378,0.0623018845848495,-0.584411286029091,0.120107824928854,-0.2541081760362,-0.14822608073393,-0.428429330819938,0.616618711498887,-0.0195221397024751,NA,NA,NA,NA,NA,NA,NA,NA
Oblada_melanura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.250627467218191,-0.159419053316301,0.0470965350512716,-0.0884381477991489,-0.0884381477991488,-0.0837769977367739,-0.717855348496393,1,-0.444120994616737,-0.290564561985816,0.749662712572206,-0.00742401807920712,-0.559308010907012,0.704365036222725,NA,NA,NA,NA,NA,NA,NA
Dentex_dentex,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.430169003285497,-0.696556895412676,0.129040889137219,0.387122667411658,0.387122667411658,-0.462397997898956,-0.0705810742857073,0.493826948222515,-0.362548033583196,0.507503883713383,-0.144955850130187,0.321047109185868,-0.153228376096177,0,NA,NA,NA,NA,NA,NA,NA
Boops_boops,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234094716926368,-0.168957903335461,0.253417615456736,0.173665541698452,0.173665541698452,0.173665541698452,-0.0906495707652937,-0.0906495707652937,-0.0906495707652937,0.639013113889563,-0.504172497641894,-0.135267022253355,-0.738234833782824,0.716362413090477,NA,NA,NA,NA,NA,NA,NA
Anthias_anthias,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.110147460773867,-0.110147460773867,-0.082964597778449,-0.0829645977784488,-0.0829645977784488,-0.291313830201691,0.597229079648517,-0.344956153685313,0.0977691517291943,-1,0.602059991327962,0.322827124758826,-0.215816784846443,0.3505153587439,NA,NA,NA,NA,NA,NA,NA
Stichaeus_punctatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.260912772455999,0.278080797593012,-0.964461674621011,1,-0.434036354020314,-0.0516339866619147,-0.0516339866619147,-0.0516339866619138,-0.191885526238914,0.268559592197474,0.268559592197474,0.0367610791658244,0.0367610791658244,0.0367610791658244,0.0367610791658244,0.0367610791658244,-0.396413488710565,0.380845711483915,-0.177679174835313,NA
Lithognathus_mormyrus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Symphodus_tinca,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.430253073077471,0.396615113884802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0996039174129278,NA,NA,NA,NA,NA,NA,NA
